H;100000;99999;1
E;0;27;11
E;0;345;5
E;0;669;1
E;0;1129;8
E;0;1242;9
E;0;1252;4
E;0;1678;2
E;0;4170;7
E;0;4352;11
E;0;5003;1
E;0;7543;1
E;0;7872;15
E;0;8268;18
E;0;9889;12
E;0;12579;11
E;0;13118;13
E;0;14963;22
E;0;15249;10
E;0;17610;20
E;0;21202;1
E;0;21800;25
E;0;25813;8
E;0;25979;8
E;0;29641;0
E;0;30435;2
E;0;34380;26
E;0;35183;50
E;0;38502;2
E;0;39851;23
E;0;40066;32
E;0;41371;48
E;0;41957;20
E;0;44874;7
E;0;47172;7
E;0;48620;24
E;0;49821;4
E;0;50576;12
E;0;50762;18
E;0;52795;41
E;0;54300;30
E;0;57571;3
E;0;58714;17
E;0;60363;9
E;0;61090;24
E;0;61725;27
E;0;62399;18
E;0;72910;46
E;0;74708;11
E;0;75487;16
E;0;76085;14
E;0;86588;63
E;0;86869;54
E;0;91779;2
E;0;93151;25
E;0;95196;83
E;0;97717;40
E;0;98057;45
E;0;98106;33
E;0;99708;35
E;1;34;10
E;1;84;4
E;1;165;16
E;1;178;1
E;1;454;8
E;1;708;0
E;1;947;6
E;1;1011;4
E;1;1092;1
E;1;1328;7
E;1;1542;2
E;1;1700;2
E;1;2120;8
E;1;2205;7
E;1;2813;6
E;1;3458;24
E;1;3900;19
E;1;4295;14
E;1;6033;9
E;1;6390;16
E;1;6474;9
E;1;6612;11
E;1;7000;6
E;1;7157;27
E;1;7627;3
E;1;8423;14
E;1;9462;6
E;1;9500;11
E;1;10083;17
E;1;10929;10
E;1;11043;5
E;1;12098;3
E;1;12331;2
E;1;12406;39
E;1;13218;31
E;1;13358;14
E;1;13452;33
E;1;14900;0
E;1;16767;12
E;1;16971;14
E;1;18591;10
E;1;21108;34
E;1;21586;13
E;1;22956;1
E;1;22960;4
E;1;23823;10
E;1;24664;21
E;1;24798;35
E;1;24958;9
E;1;25016;43
E;1;27111;45
E;1;29149;34
E;1;29271;3
E;1;30031;17
E;1;30047;0
E;1;33094;27
E;1;33692;17
E;1;34105;17
E;1;35176;3
E;1;35952;17
E;1;36029;21
E;1;36205;13
E;1;36937;26
E;1;37138;32
E;1;38092;18
E;1;38168;4
E;1;39103;2
E;1;40282;22
E;1;41457;6
E;1;41920;2
E;1;43230;21
E;1;43670;6
E;1;45180;7
E;1;45548;42
E;1;47310;9
E;1;48198;11
E;1;50060;32
E;1;50819;22
E;1;51530;56
E;1;53019;3
E;1;54059;31
E;1;54482;7
E;1;56969;13
E;1;57515;10
E;1;57881;2
E;1;58463;0
E;1;58909;1
E;1;59580;28
E;1;61671;23
E;1;62753;6
E;1;63829;23
E;1;64049;9
E;1;65155;66
E;1;65482;32
E;1;66872;47
E;1;67025;30
E;1;67249;15
E;1;67302;38
E;1;67658;5
E;1;68272;2
E;1;69363;38
E;1;69995;16
E;1;70929;27
E;1;71170;29
E;1;71683;40
E;1;73430;3
E;1;74001;11
E;1;74031;23
E;1;75829;15
E;1;77074;2
E;1;77302;6
E;1;77752;3
E;1;77889;11
E;1;78890;48
E;1;79439;20
E;1;81731;20
E;1;82245;15
E;1;85264;19
E;1;85751;5
E;1;85917;51
E;1;87163;5
E;1;87941;53
E;1;88570;23
E;1;88952;36
E;1;91266;18
E;1;91515;19
E;1;92074;20
E;1;92394;44
E;1;93596;5
E;1;94516;7
E;1;95091;31
E;1;95965;11
E;1;96292;60
E;1;97986;16
E;1;99902;12
E;2;21;6
E;2;76;5
E;2;397;17
E;2;635;7
E;2;849;1
E;2;879;2
E;2;1707;2
E;2;2154;4
E;2;2305;9
E;2;2329;3
E;2;2686;37
E;2;3224;3
E;2;3761;3
E;2;4540;18
E;2;4969;32
E;2;5276;12
E;2;5693;28
E;2;6427;8
E;2;6908;21
E;2;7269;0
E;2;7865;0
E;2;8159;0
E;2;8947;6
E;2;9495;7
E;2;9617;67
E;2;10921;2
E;2;11158;39
E;2;11433;5
E;2;11444;10
E;2;11714;17
E;2;12203;12
E;2;12658;4
E;2;14880;22
E;2;15566;1
E;2;15684;9
E;2;15929;10
E;2;16027;62
E;2;16223;8
E;2;16438;21
E;2;16615;13
E;2;16664;4
E;2;17040;30
E;2;18139;34
E;2;18464;24
E;2;19502;0
E;2;20348;3
E;2;20571;31
E;2;20721;5
E;2;22134;14
E;2;22424;36
E;2;22645;1
E;2;23385;8
E;2;23899;3
E;2;24623;3
E;2;24760;14
E;2;24898;6
E;2;24995;7
E;2;26974;9
E;2;28960;23
E;2;28977;37
E;2;30673;34
E;2;30904;14
E;2;31024;26
E;2;31566;18
E;2;32177;37
E;2;32808;7
E;2;33203;10
E;2;33847;20
E;2;34567;6
E;2;36461;11
E;2;37074;32
E;2;37785;10
E;2;39472;22
E;2;40294;35
E;2;41235;20
E;2;42751;23
E;2;45614;21
E;2;46193;18
E;2;46953;0
E;2;48319;34
E;2;48818;2
E;2;48880;7
E;2;49150;39
E;2;49601;30
E;2;51865;13
E;2;53114;27
E;2;53269;1
E;2;53866;4
E;2;54393;45
E;2;54690;39
E;2;55258;29
E;2;56877;21
E;2;58508;2
E;2;62506;30
E;2;62558;23
E;2;62639;23
E;2;62909;34
E;2;63335;3
E;2;67901;19
E;2;69227;9
E;2;70717;35
E;2;71166;20
E;2;72132;8
E;2;74242;13
E;2;78721;10
E;2;79467;5
E;2;80104;13
E;2;80704;25
E;2;81011;18
E;2;82080;16
E;2;82479;17
E;2;83176;6
E;2;88017;38
E;2;92175;6
E;2;92191;15
E;2;93390;17
E;2;94165;5
E;2;94328;40
E;2;99260;43
E;3;29;8
E;3;128;6
E;3;171;2
E;3;232;5
E;3;553;4
E;3;628;9
E;3;1117;0
E;3;1279;12
E;3;1614;5
E;3;2268;6
E;3;2583;8
E;3;2793;13
E;3;3370;8
E;3;3564;8
E;3;3759;9
E;3;4029;5
E;3;4509;20
E;3;4546;12
E;3;6126;11
E;3;7650;5
E;3;9713;0
E;3;10771;10
E;3;11282;20
E;3;13512;29
E;3;16972;20
E;3;17944;7
E;3;18524;0
E;3;19289;43
E;3;19840;30
E;3;20000;0
E;3;22010;1
E;3;22532;12
E;3;23380;27
E;3;23450;2
E;3;23465;25
E;3;23480;9
E;3;23657;20
E;3;24017;4
E;3;24090;30
E;3;25434;31
E;3;26479;27
E;3;27216;5
E;3;27601;21
E;3;28393;2
E;3;29333;0
E;3;29819;2
E;3;29852;13
E;3;30339;6
E;3;30363;13
E;3;30965;3
E;3;32801;41
E;3;33271;16
E;3;33672;39
E;3;34781;17
E;3;36046;2
E;3;36155;1
E;3;36181;61
E;3;37590;19
E;3;40657;20
E;3;40750;17
E;3;41600;69
E;3;42450;13
E;3;43936;3
E;3;44033;12
E;3;45337;46
E;3;45808;23
E;3;49785;16
E;3;49936;9
E;3;50255;21
E;3;54087;13
E;3;54472;12
E;3;55588;15
E;3;56419;22
E;3;56750;3
E;3;56984;39
E;3;57325;42
E;3;58445;44
E;3;59509;34
E;3;60403;10
E;3;61032;6
E;3;62592;72
E;3;62645;16
E;3;63228;14
E;3;64352;44
E;3;65096;6
E;3;65460;18
E;3;67931;17
E;3;68265;28
E;3;68523;2
E;3;69062;36
E;3;70139;23
E;3;71286;4
E;3;71508;55
E;3;72771;48
E;3;76361;12
E;3;78673;11
E;3;79273;7
E;3;80306;25
E;3;81158;34
E;3;81241;22
E;3;82341;68
E;3;84064;2
E;3;84835;16
E;3;87154;0
E;3;90558;37
E;3;91165;26
E;3;91565;32
E;3;92232;38
E;3;92820;48
E;3;93150;38
E;3;93914;5
E;3;94608;21
E;3;95571;38
E;3;96227;28
E;3;96418;16
E;3;98985;10
E;3;99432;31
E;3;99919;10
E;4;54;2
E;4;61;14
E;4;159;4
E;4;209;5
E;4;272;1
E;4;479;0
E;4;1041;9
E;4;2616;2
E;4;3281;18
E;4;4593;20
E;4;4655;13
E;4;4700;18
E;4;7600;2
E;4;7868;9
E;4;9771;2
E;4;11287;12
E;4;11384;13
E;4;12456;0
E;4;12851;11
E;4;13901;20
E;4;14149;11
E;4;14873;0
E;4;15949;8
E;4;16231;4
E;4;21162;7
E;4;21209;8
E;4;22073;11
E;4;22513;21
E;4;24545;17
E;4;29353;30
E;4;34734;15
E;4;35224;36
E;4;35420;8
E;4;36432;3
E;4;42067;0
E;4;50824;0
E;4;53088;28
E;4;54001;0
E;4;54859;13
E;4;57870;17
E;4;63678;12
E;4;65983;39
E;4;66831;35
E;4;67833;13
E;4;68518;20
E;4;70841;7
E;4;78220;61
E;4;78275;11
E;4;81332;39
E;4;86064;18
E;4;92522;9
E;4;97916;3
E;4;99908;22
E;5;11;0
E;5;142;6
E;5;416;3
E;5;627;8
E;5;721;0
E;5;799;6
E;5;892;4
E;5;2678;7
E;5;2700;20
E;5;2771;8
E;5;3299;30
E;5;4060;2
E;5;4103;7
E;5;4194;16
E;5;5605;0
E;5;6291;35
E;5;6817;9
E;5;7940;19
E;5;9767;27
E;5;11406;14
E;5;11600;15
E;5;12247;7
E;5;12533;2
E;5;12567;10
E;5;13497;9
E;5;13831;35
E;5;13990;13
E;5;14136;3
E;5;14383;8
E;5;14550;11
E;5;14797;3
E;5;16607;5
E;5;22827;5
E;5;23832;21
E;5;25173;5
E;5;26434;26
E;5;30057;33
E;5;33496;13
E;5;34579;19
E;5;36260;40
E;5;36345;3
E;5;38282;1
E;5;39791;32
E;5;40225;5
E;5;41050;24
E;5;42177;18
E;5;44235;10
E;5;44651;35
E;5;44760;17
E;5;44865;4
E;5;47748;1
E;5;48146;24
E;5;48215;20
E;5;48284;5
E;5;51063;41
E;5;52764;9
E;5;53405;7
E;5;54659;11
E;5;56159;6
E;5;56729;11
E;5;57419;0
E;5;59062;54
E;5;59757;41
E;5;61766;75
E;5;62695;25
E;5;63709;6
E;5;64433;50
E;5;64470;34
E;5;66757;4
E;5;66910;30
E;5;70971;4
E;5;72032;9
E;5;72135;66
E;5;75009;5
E;5;77268;10
E;5;77641;36
E;5;79493;21
